Patient Name: EQUIPO 4 2025, QA
Patient ID: Eq4-2025
Plan: PerfDiag
Course: C-Fisica
Date: Friday, August 07, 2026 3:13:31 PM
Exported by: paberbuj

Start: (0.28, -20.02, 29.81)
End:   (-0.28, -20.02, -29.81)

	40x40	20x20	10x10	Total
9.924291	111.341097	117.436737	5.570356	234.348190
9.949301	111.340959	117.339501	5.535449	234.215910
9.974311	111.340822	117.242267	5.500538	234.083627
9.999321	111.340684	117.145034	5.465622	233.951341
10.024331	111.340435	117.043412	5.431703	233.815550
10.049341	111.339507	116.914885	5.403916	233.658308
10.074352	111.338579	116.786355	5.376139	233.501072
10.099362	111.337650	116.657821	5.348371	233.343843
10.124372	111.336722	116.529285	5.320613	233.186620
10.149382	111.335794	116.400745	5.292864	233.029404
10.174392	111.334865	116.272203	5.265126	232.872194
10.199402	111.333937	116.143657	5.237396	232.714991
10.224412	111.333009	116.015109	5.209677	232.557794
10.249423	111.332080	115.886557	5.181966	232.400604
10.274433	111.331071	115.749848	5.154054	232.234974
10.299443	111.329581	115.564632	5.124885	232.019098
10.324453	111.328090	115.379418	5.095709	231.803217
10.349463	111.326599	115.194204	5.066527	231.587330
10.374473	111.325109	115.008991	5.037338	231.371438
10.399483	111.323618	114.823780	5.008142	231.155541
10.424493	111.322128	114.638569	4.978940	230.939638
10.449504	111.320637	114.453360	4.949732	230.723729
10.474514	111.319147	114.268152	4.920517	230.507815
10.499524	111.317656	114.082944	4.891295	230.291896
10.524534	111.316092	113.877923	4.862407	230.056422
10.549544	111.314101	113.558386	4.835476	229.707963
10.574554	111.312111	113.238842	4.808547	229.359500
10.599564	111.310120	112.919293	4.781619	229.011032
10.624575	111.308129	112.599738	4.754693	228.662559
10.649585	111.306138	112.280176	4.727768	228.314083
10.674595	111.304148	111.960609	4.700844	227.965601
10.699605	111.302157	111.641036	4.673922	227.617116
10.724615	111.300166	111.321457	4.647002	227.268626
10.749625	111.298176	111.001873	4.620083	226.920131
10.774635	111.295713	110.606880	4.593486	226.496079
10.799645	111.290597	109.788299	4.568694	225.647590
10.824656	111.285481	108.969707	4.543905	224.799094
10.849666	111.280365	108.151104	4.519122	223.950590
10.874676	111.275249	107.332488	4.494342	223.102080
10.899686	111.270133	106.513862	4.469567	222.253562
10.924696	111.265017	105.695224	4.444797	221.405038
10.949706	111.259902	104.876574	4.420030	220.556506
10.974716	111.254786	104.057914	4.395268	219.707967
10.999726	111.249670	103.239241	4.370510	218.859421
11.024737	111.243982	101.973393	4.345867	217.563242
11.049747	111.235173	98.264349	4.321822	213.821343
11.074757	111.226363	94.555305	4.297775	210.079443
11.099767	111.217553	90.846263	4.273725	206.337541
11.124777	111.208743	87.137222	4.249673	202.595639
11.149787	111.199934	83.428182	4.225618	198.853734
11.174797	111.191124	79.719144	4.201561	195.111829
11.199808	111.182314	76.010107	4.177501	191.369922
11.224818	111.173504	72.301071	4.153439	187.628014
11.249828	111.164695	68.592036	4.129374	183.886105
11.274838	111.155533	64.896081	4.105712	180.157326
11.299848	111.144500	61.269662	4.084205	176.498367
11.324858	111.133467	57.643236	4.062696	172.839399
11.349868	111.122435	54.016801	4.041187	169.180424
11.374878	111.111403	50.390359	4.019678	165.521441
11.399889	111.100372	46.763909	3.998168	161.862449
11.424899	111.089341	43.137452	3.976658	158.203450
11.449909	111.078310	39.510986	3.955147	154.544443
11.474919	111.067280	35.884513	3.933636	150.885428
11.499929	111.056250	32.258032	3.912124	147.226406
11.524939	111.045077	29.089622	3.890894	144.025594
11.549949	111.033160	28.292440	3.871134	143.196735
11.574960	111.021242	27.495250	3.851377	142.367870
11.599970	111.009324	26.698051	3.831624	141.539000
11.624980	110.997406	25.900843	3.811875	140.710124
11.649990	110.985487	25.103627	3.792129	139.881243
11.675000	110.973568	24.306403	3.772387	139.052357
11.700010	110.961648	23.509170	3.752648	138.223466
11.725020	110.949728	22.711928	3.732913	137.394569
11.750030	110.937807	21.914678	3.713182	136.565667
11.775041	110.925836	21.198502	3.693229	135.817567
11.800051	110.913612	20.891173	3.672139	135.476924
11.825061	110.901387	20.583871	3.651045	135.136302
11.850071	110.889162	20.276594	3.629946	134.795702
11.875081	110.876938	19.969343	3.608843	134.455124
11.900091	110.864713	19.662118	3.587736	134.114567
11.925101	110.852488	19.354919	3.566625	133.774032
11.950112	110.840263	19.047746	3.545509	133.433518
11.975122	110.828039	18.740599	3.524389	133.093026
12.000132	110.815814	18.433477	3.503264	132.752556
12.025142	110.803530	18.146904	3.482301	132.432734
12.050152	110.790952	17.961180	3.462149	132.214281
12.075162	110.778374	17.775459	3.441995	131.995828
12.100172	110.765796	17.589741	3.421840	131.777377
12.125182	110.753218	17.404026	3.401682	131.558926
12.150193	110.740640	17.218314	3.381523	131.340477
12.175203	110.728062	17.032604	3.361362	131.122028
12.200213	110.715484	16.846897	3.341199	130.903580
12.225223	110.702906	16.661192	3.321035	130.685133
12.250233	110.690328	16.475491	3.300868	130.466687
12.275243	110.677632	16.298703	3.281564	130.257899
12.300253	110.664366	16.164597	3.266404	130.095367
12.325263	110.651099	16.030483	3.251252	129.932834
12.350274	110.637832	15.896361	3.236107	129.770299
12.375284	110.624563	15.762231	3.220969	129.607763
12.400294	110.611294	15.628093	3.205838	129.445225
12.425304	110.598023	15.493948	3.190715	129.282686
12.450314	110.584752	15.359794	3.175600	129.120146
12.475324	110.571479	15.225633	3.160492	128.957604
12.500334	110.558206	15.091463	3.145391	128.795060
12.525345	110.545528	14.963552	3.129710	128.638790
12.550355	110.535636	14.864921	3.111282	128.511838
12.575365	110.525744	14.766304	3.092845	128.384894
12.600375	110.515854	14.667701	3.074401	128.257956
12.625385	110.505964	14.569112	3.055948	128.131025
12.650395	110.496076	14.470537	3.037488	128.004100
12.675405	110.486188	14.371975	3.019019	127.877183
12.700415	110.476302	14.273428	3.000542	127.750271
12.725426	110.466416	14.174894	2.982057	127.623367
12.750436	110.456531	14.076375	2.963563	127.496469
12.775446	110.447185	13.980005	2.945933	127.373122
12.800456	110.440289	13.893372	2.932273	127.265934
12.825466	110.433393	13.806732	2.918621	127.158745
12.850476	110.426496	13.720084	2.904975	127.051555
12.875486	110.419600	13.633428	2.891337	126.944365
12.900497	110.412704	13.546765	2.877705	126.837174
12.925507	110.405808	13.460094	2.864081	126.729983
12.950517	110.398912	13.373415	2.850464	126.622791
12.975527	110.392015	13.286729	2.836853	126.515598
13.000537	110.385119	13.200036	2.823250	126.408405
13.025547	110.378445	13.115842	2.809162	126.303449
13.050557	110.372759	13.042806	2.792887	126.208452
13.075567	110.367073	12.969775	2.776609	126.113457
13.100578	110.361387	12.896748	2.760328	126.018462
13.125588	110.355701	12.823725	2.744043	125.923469
13.150598	110.350015	12.750707	2.727755	125.828477
13.175608	110.344329	12.677693	2.711464	125.733486
13.200618	110.338643	12.604684	2.695169	125.638496
13.225628	110.332957	12.531679	2.678872	125.543508
13.250638	110.327271	12.458679	2.662571	125.448520
13.275649	110.321758	12.386763	2.646462	125.354983
13.300659	110.316999	12.319543	2.631200	125.267741
13.325669	110.312240	12.252321	2.615936	125.180497
13.350679	110.307483	12.185099	2.600670	125.093251
13.375689	110.302726	12.117875	2.585402	125.006003
13.400699	110.297969	12.050659	2.570134	124.918762
13.425709	110.293209	11.983481	2.554870	124.831559
13.450719	110.288447	11.916300	2.539609	124.744355
13.475730	110.283684	11.849117	2.524350	124.657151
13.500740	110.278921	11.781931	2.509094	124.569945
13.525750	110.273954	11.715615	2.494289	124.483858
13.550760	110.268127	11.653005	2.481390	124.402522
13.575770	110.262302	11.590398	2.468489	124.321189
13.600780	110.256478	11.527794	2.455585	124.239857
13.625790	110.250655	11.465193	2.442679	124.158526
13.650800	110.244833	11.402595	2.429770	124.077198
13.675811	110.239011	11.340001	2.416858	123.995870
13.700821	110.233191	11.277410	2.403944	123.914545
13.725831	110.227371	11.214822	2.391028	123.833221
13.750841	110.221553	11.152237	2.378109	123.751899
13.775851	110.215650	11.090894	2.365171	123.671714
13.800861	110.209391	11.034686	2.352162	123.596240
13.825871	110.203133	10.978478	2.339152	123.520763
13.850882	110.196875	10.922270	2.326141	123.445285
13.875892	110.190617	10.866060	2.313128	123.369805
13.900902	110.184358	10.809850	2.300114	123.294323
13.925912	110.178100	10.753639	2.287099	123.218839
13.950922	110.171842	10.697428	2.274083	123.143353
13.975932	110.165584	10.641216	2.261065	123.067865
14.000942	110.159325	10.585004	2.248046	122.992376
14.025952	110.152969	10.529611	2.234978	122.917559
14.050963	110.146215	10.477542	2.221717	122.845475
14.075973	110.139461	10.425472	2.208458	122.773391
14.100983	110.132706	10.373400	2.195200	122.701307
14.125993	110.125951	10.321327	2.181945	122.629223
14.151003	110.119196	10.269252	2.168692	122.557139
14.176013	110.112440	10.217175	2.155440	122.485056
14.201023	110.105684	10.165097	2.142191	122.412972
14.226034	110.098927	10.113018	2.128944	122.340889
14.251044	110.092170	10.060937	2.115698	122.268805
14.276054	110.085258	10.009330	2.102794	122.197382
14.301064	110.077735	9.959611	2.091234	122.128580
14.326074	110.070213	9.909892	2.079675	122.059780
14.351084	110.062690	9.860174	2.068117	121.990981
14.376094	110.055169	9.810457	2.056559	121.922185
14.401104	110.047647	9.760741	2.045001	121.853390
14.426115	110.040126	9.711026	2.033445	121.784597
14.451125	110.032606	9.661312	2.021888	121.715806
14.476135	110.025086	9.611599	2.010333	121.647017
14.501145	110.017566	9.561886	1.998777	121.578229
14.526155	110.009927	9.512942	1.987278	121.510148
14.551165	110.001827	9.466972	1.975994	121.444793
14.576175	109.993726	9.420998	1.964710	121.379434
14.601186	109.985625	9.375020	1.953426	121.314072
14.626196	109.977525	9.329039	1.942142	121.248706
14.651206	109.969424	9.283054	1.930858	121.183336
14.676216	109.961324	9.237065	1.919574	121.117963
14.701226	109.953223	9.191073	1.908290	121.052586
14.726236	109.945122	9.145077	1.897006	120.987205
14.751246	109.937022	9.099077	1.885722	120.921820
14.776256	109.928594	9.053211	1.874448	120.856253
14.801267	109.918927	9.007862	1.863215	120.790004
14.826277	109.909259	8.962513	1.851984	120.723756
14.851287	109.899592	8.917165	1.840755	120.657511
14.876297	109.889924	8.871816	1.829527	120.591268
14.901307	109.880257	8.826468	1.818302	120.525027
14.926317	109.870589	8.781120	1.807078	120.458787
14.951327	109.860922	8.735772	1.795856	120.392550
14.976337	109.851254	8.690425	1.784636	120.326315
15.001348	109.841587	8.645077	1.773418	120.260081
15.026358	109.831648	8.600290	1.762920	120.194858
15.051368	109.820704	8.557585	1.755086	120.133375
15.076378	109.809761	8.514882	1.747248	120.071890
15.101388	109.798817	8.472182	1.739404	120.010403
15.126398	109.787873	8.429484	1.731556	119.948913
15.151408	109.776929	8.386789	1.723703	119.887421
15.176419	109.765985	8.344097	1.715845	119.825927
15.201429	109.755041	8.301407	1.707982	119.764430
15.226439	109.744097	8.258720	1.700114	119.702932
15.251449	109.733153	8.216036	1.692242	119.641430
15.276459	109.721873	8.174327	1.684020	119.580220
15.301469	109.709372	8.136153	1.674546	119.520071
15.326479	109.696871	8.097977	1.665075	119.459923
15.351489	109.684371	8.059797	1.655607	119.399774
15.376500	109.671870	8.021613	1.646143	119.339626
15.401510	109.659369	7.983427	1.636681	119.279477
15.426520	109.646868	7.945237	1.627223	119.219328
15.451530	109.634367	7.907044	1.617767	119.159179
15.476540	109.621867	7.868848	1.608315	119.099030
15.501550	109.609366	7.830649	1.598866	119.038880
15.526560	109.596734	7.792466	1.589471	118.978672
15.551571	109.583638	7.754351	1.580264	118.918253
15.576581	109.570541	7.716235	1.571058	118.857835
15.601591	109.557444	7.678118	1.561855	118.797417
15.626601	109.544347	7.640000	1.552653	118.737000
15.651611	109.531249	7.601881	1.543454	118.676584
15.676621	109.518150	7.563761	1.534256	118.616168
15.701631	109.505051	7.525640	1.525061	118.555752
15.726641	109.491952	7.487517	1.515867	118.495337
15.751652	109.478853	7.449394	1.506676	118.434922
15.776662	109.465334	7.411749	1.498023	118.375107
15.801672	109.450360	7.375775	1.491240	118.317375
15.826682	109.435387	7.339802	1.484453	118.259642
15.851692	109.420413	7.303832	1.477662	118.201908
15.876702	109.405441	7.267864	1.470869	118.144174
15.901712	109.390468	7.231898	1.464072	118.086438
15.926723	109.375496	7.195935	1.457272	118.028703
15.951733	109.360525	7.159973	1.450469	117.970966
15.976743	109.345553	7.124013	1.443662	117.913229
16.001753	109.330583	7.088056	1.436852	117.855491
16.026763	109.315381	7.052817	1.429800	117.797998
16.051773	109.299389	7.020023	1.421931	117.741343
16.076783	109.283398	6.987226	1.414065	117.684689
16.101793	109.267406	6.954428	1.406200	117.628035
16.126804	109.251415	6.921628	1.398338	117.571381
16.151814	109.235423	6.888827	1.390477	117.514728
16.176824	109.219432	6.856024	1.382619	117.458075
16.201834	109.203441	6.823219	1.374762	117.401422
16.226844	109.187449	6.790413	1.366908	117.344769
16.251854	109.171458	6.757604	1.359055	117.288117
16.276864	109.155059	6.725138	1.351476	117.231674
16.301874	109.137301	6.693820	1.344805	117.175926
16.326885	109.119543	6.662503	1.338133	117.120179
16.351895	109.101785	6.631186	1.331460	117.064431
16.376905	109.084027	6.599869	1.324787	117.008683
16.401915	109.066269	6.568554	1.318112	116.952935
16.426925	109.048511	6.537239	1.311437	116.897187
16.451935	109.030753	6.505924	1.304762	116.841439
16.476945	109.012995	6.474610	1.298085	116.785690
16.501956	108.995237	6.443297	1.291408	116.729942
16.526966	108.977111	6.412443	1.284720	116.674275
16.551976	108.957780	6.383094	1.277999	116.618873
16.576986	108.938450	6.353744	1.271275	116.563469
16.601996	108.919119	6.324395	1.264551	116.508065
16.627006	108.899788	6.295045	1.257825	116.452659
16.652016	108.880458	6.265696	1.251098	116.397251
16.677026	108.861127	6.236346	1.244370	116.341843
16.702037	108.841796	6.206996	1.237641	116.286433
16.727047	108.822466	6.177647	1.230910	116.231022
16.752057	108.803135	6.148297	1.224178	116.175610
16.777067	108.783367	6.119244	1.217350	116.119960
16.802077	108.762193	6.091140	1.210219	116.063552
16.827087	108.741019	6.063034	1.203090	116.007144
16.852097	108.719846	6.034927	1.195965	115.950737
16.877108	108.698672	6.006818	1.188841	115.894331
16.902118	108.677498	5.978708	1.181720	115.837926
16.927128	108.656325	5.950595	1.174602	115.781522
16.952138	108.635151	5.922482	1.167486	115.725119
16.977148	108.613978	5.894366	1.160373	115.668716
17.002158	108.592804	5.866249	1.153262	115.612314
17.027168	108.571117	5.838304	1.146507	115.555928
17.052178	108.547813	5.810907	1.140866	115.499585
17.077189	108.524508	5.783510	1.135223	115.443241
17.102199	108.501202	5.756114	1.129580	115.386896
17.127209	108.477895	5.728719	1.123937	115.330550
17.152219	108.454587	5.701324	1.118292	115.274203
17.177229	108.431278	5.673930	1.112647	115.217855
17.202239	108.407968	5.646536	1.107002	115.161506
17.227249	108.384658	5.619143	1.101355	115.105156
17.252260	108.361346	5.591751	1.095708	115.048805
17.277270	108.337373	5.564857	1.090179	114.992409
17.302280	108.311360	5.539502	1.085015	114.935877
17.327290	108.285348	5.514147	1.079850	114.879345
17.352300	108.259336	5.488793	1.074683	114.822812
17.377310	108.233323	5.463441	1.069514	114.766278
17.402320	108.207311	5.438089	1.064343	114.709743
17.427330	108.181298	5.412739	1.059171	114.653208
17.452341	108.155286	5.387390	1.053996	114.596672
17.477351	108.129274	5.362042	1.048820	114.540135
17.502361	108.103261	5.336694	1.043642	114.483598
17.527371	108.076661	5.311783	1.038289	114.426732
17.552381	108.048278	5.288186	1.032412	114.368876
17.577391	108.019897	5.264588	1.026536	114.311020
17.602401	107.991515	5.240990	1.020661	114.253166
17.627411	107.963135	5.217390	1.014787	114.195312
17.652422	107.934755	5.193789	1.008915	114.137458
17.677432	107.906375	5.170187	1.003044	114.079606
17.702442	107.877996	5.146584	0.997174	114.021754
17.727452	107.849617	5.122980	0.991305	113.963903
17.752462	107.821239	5.099375	0.985438	113.906052
17.777472	107.792233	5.075698	0.979653	113.847584
17.802482	107.761361	5.051813	0.974106	113.787280
17.827493	107.730488	5.027930	0.968561	113.726979
17.852503	107.699616	5.004049	0.963015	113.666681
17.877513	107.668744	4.980171	0.957471	113.606386
17.902523	107.637873	4.956294	0.951927	113.546094
17.927533	107.607002	4.932420	0.946383	113.485805
17.952543	107.576132	4.908548	0.940840	113.425520
17.977553	107.545262	4.884678	0.935298	113.365237
18.002563	107.514392	4.860810	0.929756	113.304958
18.027574	107.482859	4.837650	0.924554	113.245063
18.052584	107.449389	4.816546	0.920339	113.186274
18.077594	107.415919	4.795438	0.916121	113.127479
18.102604	107.382450	4.774326	0.911901	113.068676
18.127614	107.348980	4.753209	0.907678	113.009868
18.152624	107.315510	4.732089	0.903453	112.951052
18.177634	107.282040	4.710964	0.899225	112.892229
18.202645	107.248571	4.689834	0.894995	112.833400
18.227655	107.215101	4.668700	0.890762	112.774564
18.252665	107.181631	4.647563	0.886527	112.715721
18.277675	107.147476	4.626398	0.882073	112.655947
18.302685	107.111360	4.605170	0.877000	112.593529
18.327695	107.075242	4.583941	0.871930	112.531113
18.352705	107.039124	4.562714	0.866862	112.468700
18.377715	107.003005	4.541487	0.861797	112.406289
18.402726	106.966885	4.520261	0.856734	112.343879
18.427736	106.930764	4.499035	0.851674	112.281473
18.452746	106.894642	4.477810	0.846616	112.219068
18.477756	106.858519	4.456585	0.841561	112.156665
18.502766	106.822395	4.435362	0.836508	112.094265
18.527776	106.785442	4.414526	0.831691	112.031660
18.552786	106.746165	4.394782	0.827526	111.968473
18.577797	106.706889	4.375038	0.823359	111.905286
18.602807	106.667615	4.355295	0.819191	111.842100
18.627817	106.628341	4.335553	0.815020	111.778914
18.652827	106.589068	4.315812	0.810848	111.715727
18.677837	106.549795	4.296071	0.806674	111.652541
18.702847	106.510524	4.276332	0.802498	111.589355
18.727857	106.471254	4.256594	0.798321	111.526169
18.752867	106.431985	4.236856	0.794141	111.462982
18.777878	106.391923	4.217453	0.789593	111.398969
18.802888	106.349675	4.198969	0.784033	111.332677
18.827898	106.307427	4.180484	0.778475	111.266386
18.852908	106.265178	4.162000	0.772918	111.200096
18.877918	106.222929	4.143516	0.767362	111.133806
18.902928	106.180680	4.125031	0.761807	111.067518
18.927938	106.138430	4.106547	0.756253	111.001230
18.952948	106.096179	4.088063	0.750701	110.934943
18.977959	106.053929	4.069578	0.745150	110.868657
19.002969	106.011677	4.051094	0.739601	110.802372
19.027979	105.968708	4.032663	0.715694	110.717065
19.052989	105.923796	4.014377	0.642113	110.580285
19.077999	105.878883	3.996090	0.568531	110.443505
19.103009	105.833971	3.977803	0.494950	110.306724
19.128019	105.789059	3.959515	0.421368	110.169942
19.153030	105.744147	3.941227	0.347787	110.033161
19.178040	105.699235	3.922938	0.274206	109.896378
19.203050	105.654322	3.904649	0.200624	109.759596
19.228060	105.609410	3.886359	0.127043	109.622812
19.253070	105.564498	3.868069	0.053461	109.486029
19.278080	105.518695	3.849968	0.000000	109.368663
19.303090	105.470526	3.832368	0.000000	109.302894
19.328100	105.422357	3.814767	0.000000	109.237124
19.353111	105.374187	3.797167	0.000000	109.171354
19.378121	105.326017	3.779567	0.000000	109.105583
19.403131	105.277846	3.761966	0.000000	109.039812
19.428141	105.229674	3.744366	0.000000	108.974040
19.453151	105.181502	3.726766	0.000000	108.908268
19.478161	105.133330	3.709166	0.000000	108.842495
19.503171	105.085157	3.691565	0.000000	108.776722
19.528182	105.035741	3.674341	0.000000	108.710082
19.553192	104.983082	3.658100	0.000000	108.641182
19.578202	104.930424	3.641858	0.000000	108.572282
19.603212	104.877765	3.625617	0.000000	108.503382
19.628222	104.825107	3.609375	0.000000	108.434482
19.653232	104.772449	3.593134	0.000000	108.365582
19.678242	104.719790	3.576892	0.000000	108.296682
19.703252	104.667132	3.560650	0.000000	108.227782
19.728263	104.614473	3.544409	0.000000	108.158882
19.753273	104.561815	3.528167	0.000000	108.089982
19.778283	104.507707	3.512172	0.000000	108.019878
19.803293	104.449881	3.496806	0.000000	107.946688
19.828303	104.392055	3.481441	0.000000	107.873496
19.853313	104.334228	3.466076	0.000000	107.800304
19.878323	104.276400	3.450711	0.000000	107.727111
19.903334	104.218571	3.435346	0.000000	107.653916
19.928344	104.160741	3.419980	0.000000	107.580721
19.953354	104.102910	3.404615	0.000000	107.507525
19.978364	104.045078	3.389250	0.000000	107.434328
20.003374	103.987245	3.373885	0.000000	107.361130
20.028384	103.927687	3.358608	0.000000	107.286295
20.053394	103.863787	3.343553	0.000000	107.207340
20.078404	103.799888	3.328499	0.000000	107.128387
20.103415	103.735989	3.313446	0.000000	107.049435
20.128425	103.672092	3.298392	0.000000	106.970484
20.153435	103.608195	3.283340	0.000000	106.891535
20.178445	103.544299	3.268287	0.000000	106.812587
20.203455	103.480405	3.253235	0.000000	106.733640
20.228465	103.416511	3.238184	0.000000	106.654695
20.253475	103.352618	3.223133	0.000000	106.575751
20.278485	103.286746	3.208274	0.000000	106.495020
20.303496	103.215977	3.193888	0.000000	106.409864
20.328506	103.145206	3.179501	0.000000	106.324706
20.353516	103.074434	3.165113	0.000000	106.239547
20.378526	103.003661	3.150726	0.000000	106.154387
20.403536	102.932888	3.136338	0.000000	106.069225
20.428546	102.862113	3.121949	0.000000	105.984062
20.453556	102.791338	3.107560	0.000000	105.898897
20.478567	102.720561	3.093170	0.000000	105.813731
20.503577	102.649784	3.078780	0.000000	105.728564
20.528587	102.576458	3.064435	0.000000	105.640893
20.553597	102.496937	3.050200	0.000000	105.547137
20.578607	102.417415	3.035966	0.000000	105.453380
20.603617	102.337892	3.021731	0.000000	105.359623
20.628627	102.258368	3.007496	0.000000	105.265864
20.653637	102.178843	2.993261	0.000000	105.172104
20.678648	102.099317	2.979026	0.000000	105.078343
20.703658	102.019790	2.964792	0.000000	104.984582
20.728668	101.940262	2.950557	0.000000	104.890819
20.753678	101.860734	2.936322	0.000000	104.797056
20.778688	101.777303	2.922506	0.000000	104.699808
20.803698	101.684549	2.909689	0.000000	104.594238
20.828708	101.591797	2.896872	0.000000	104.488669
20.853719	101.499044	2.884056	0.000000	104.383101
20.878729	101.406293	2.871241	0.000000	104.277533
20.903739	101.313541	2.858426	0.000000	104.171967
20.928749	101.220790	2.845611	0.000000	104.066401
20.953759	101.128039	2.832797	0.000000	103.960836
20.978769	101.035289	2.819983	0.000000	103.855272
21.003779	100.942539	2.807170	0.000000	103.749709
21.028789	100.843004	2.794557	0.000000	103.637562
21.053800	100.727532	2.782415	0.000000	103.509946
21.078810	100.612057	2.770272	0.000000	103.382329
21.103820	100.496579	2.758129	0.000000	103.254708
21.128830	100.381099	2.745985	0.000000	103.127084
21.153840	100.265617	2.733841	0.000000	102.999458
21.178850	100.150133	2.721696	0.000000	102.871829
21.203860	100.034646	2.709551	0.000000	102.744197
21.228871	99.919157	2.697405	0.000000	102.616563
21.253881	99.803666	2.685259	0.000000	102.488925
21.278891	99.674848	2.673037	0.000000	102.347886
21.303901	99.515265	2.660640	0.000000	102.175906
21.328911	99.355680	2.648243	0.000000	102.003923
21.353921	99.196092	2.635846	0.000000	101.831938
21.378931	99.036502	2.623448	0.000000	101.659950
21.403941	98.876909	2.611049	0.000000	101.487958
21.428952	98.717314	2.598650	0.000000	101.315964
21.453962	98.557717	2.586251	0.000000	101.143967
21.478972	98.398117	2.573851	0.000000	100.971967
21.503982	98.238514	2.561450	0.000000	100.799964
21.528992	98.047716	2.549266	0.000000	100.596982
21.554002	97.786112	2.537574	0.000000	100.323686
21.579012	97.524508	2.525883	0.000000	100.050390
21.604023	97.262903	2.514192	0.000000	99.777095
21.629033	97.001298	2.502501	0.000000	99.503799
21.654043	96.739692	2.490811	0.000000	99.230503
21.679053	96.478086	2.479121	0.000000	98.957207
21.704063	96.216479	2.467432	0.000000	98.683911
21.729073	95.954872	2.455743	0.000000	98.410616
21.754083	95.693265	2.444055	0.000000	98.137320
21.779093	95.308158	2.432619	0.000000	97.740777
21.804104	94.647412	2.421746	0.000000	97.069157
21.829114	93.986659	2.410872	0.000000	96.397531
21.854124	93.325899	2.399998	0.000000	95.725897
21.879134	92.665132	2.389125	0.000000	95.054257
21.904144	92.004359	2.378251	0.000000	94.382610
21.929154	91.343578	2.367378	0.000000	93.710956
21.954164	90.682791	2.356504	0.000000	93.039295
21.979174	90.021996	2.345631	0.000000	92.367627
22.004185	89.361195	2.334757	0.000000	91.695952
22.029195	87.932140	2.323955	0.000000	90.256095
22.054205	84.816990	2.313311	0.000000	87.130301
22.079215	81.701839	2.302668	0.000000	84.004507
22.104225	78.586687	2.292024	0.000000	80.878711
22.129235	75.471534	2.281380	0.000000	77.752914
22.154245	72.356380	2.270736	0.000000	74.627116
22.179256	69.241224	2.260092	0.000000	71.501317
22.204266	66.126068	2.249448	0.000000	68.375516
22.229276	63.010910	2.238805	0.000000	65.249715
22.254286	59.895752	2.228161	0.000000	62.123913
22.279296	56.825144	2.217796	0.000000	59.042940
22.304306	53.850694	2.208033	0.000000	56.058727
22.329316	50.876240	2.198269	0.000000	53.074510
22.354326	47.901782	2.188506	0.000000	50.090288
22.379337	44.927320	2.178743	0.000000	47.106063
22.404347	41.952853	2.168980	0.000000	44.121833
22.429357	38.978383	2.159217	0.000000	41.137599
22.454367	36.003908	2.149453	0.000000	38.153361
22.479377	33.029429	2.139690	0.000000	35.169119
22.504387	30.054946	2.129927	0.000000	32.184873
22.529397	27.831505	2.120141	0.000000	29.951646
22.554408	27.202484	2.110307	0.000000	29.312792
22.579418	26.573461	2.100474	0.000000	28.673935
22.604428	25.944436	2.090640	0.000000	28.035076
22.629438	25.315408	2.080806	0.000000	27.396214
22.654448	24.686378	2.070972	0.000000	26.757350
22.679458	24.057346	2.061138	0.000000	26.118484
22.704468	23.428312	2.051304	0.000000	25.479616
22.729478	22.799275	2.041470	0.000000	24.840745
22.754489	22.170236	2.031637	0.000000	24.201872
22.779499	21.663543	2.021875	0.000000	23.685418
22.804509	21.412353	2.012266	0.000000	23.424619
22.829519	21.161179	2.002656	0.000000	23.163836
22.854529	20.910022	1.993046	0.000000	22.903067
22.879539	20.658880	1.983435	0.000000	22.642315
22.904549	20.407754	1.973824	0.000000	22.381578
22.929560	20.156644	1.964212	0.000000	22.120856
22.954570	19.905550	1.954600	0.000000	21.860150
22.979580	19.654472	1.944987	0.000000	21.599459
23.004590	19.403410	1.935374	0.000000	21.338784
23.029600	19.183907	1.926002	0.000000	21.109908
23.054610	19.029206	1.917124	0.000000	20.946331
23.079620	18.874507	1.908248	0.000000	20.782755
23.104630	18.719808	1.899371	0.000000	20.619180
23.129641	18.565111	1.890495	0.000000	20.455606
23.154651	18.410414	1.881620	0.000000	20.292034
23.179661	18.255718	1.872745	0.000000	20.128463
23.204671	18.101022	1.863871	0.000000	19.964893
23.229681	17.946328	1.854997	0.000000	19.801324
23.254691	17.791634	1.846123	0.000000	19.637757
23.279701	17.650980	1.837407	0.000000	19.488388
23.304711	17.538700	1.829010	0.000000	19.367710
23.329722	17.426418	1.820613	0.000000	19.247030
23.354732	17.314134	1.812215	0.000000	19.126350
23.379742	17.201850	1.803818	0.000000	19.005668
23.404752	17.089564	1.795421	0.000000	18.884985
23.429762	16.977276	1.787024	0.000000	18.764300
23.454772	16.864988	1.778626	0.000000	18.643614
23.479782	16.752698	1.770229	0.000000	18.522927
23.504793	16.640406	1.761832	0.000000	18.402238
23.529803	16.535071	1.753434	0.000000	18.288505
23.554813	16.443571	1.745035	0.000000	18.188606
23.579823	16.352071	1.736636	0.000000	18.088708
23.604833	16.260573	1.728238	0.000000	17.988811
23.629843	16.169076	1.719839	0.000000	17.888915
23.654853	16.077580	1.711440	0.000000	17.789020
23.679863	15.986084	1.703041	0.000000	17.689126
23.704874	15.894590	1.694643	0.000000	17.589233
23.729884	15.803096	1.686244	0.000000	17.489340
23.754894	15.711604	1.677845	0.000000	17.389449
